,date,open,high,low,close,volume
27,2025-01-28 16:00:00,103369.6,104380.0,100064.3,101324.3,1220.191
28,2025-01-29 00:00:00,101324.3,104370.0,100910.0,102698.8,548.703
29,2025-01-29 08:00:00,102676.7,103950.0,99000.1,103010.0,1166.838
30,2025-01-29 16:00:00,102588.1,104400.0,100000.3,103657.4,1253.885
31,2025-01-30 00:00:00,103668.8,107000.0,100083.9,105005.1,1571.144
32,2025-01-30 08:00:00,104400.0,106820.6,102350.0,106472.8,1186.816
33,2025-01-30 16:00:00,106472.8,106799.9,101000.1,103800.0,1436.217
34,2025-01-31 00:00:00,103750.1,106099.5,102222.4,105509.0,679.912
35,2025-01-31 08:00:00,105530.2,106350.0,103286.4,105141.3,785.692
36,2025-01-31 16:00:00,105499.8,106000.0,102222.0,103991.9,1066.365
37,2025-02-01 00:00:00,103991.9,103995.1,102319.1,103995.0,479.573
38,2025-02-01 08:00:00,103976.4,103997.7,102335.5,103400.0,926.064
39,2025-02-01 16:00:00,103898.9,103997.7,100500.2,101933.0,2232.694
40,2025-02-02 00:00:00,102000.0,102900.0,99520.1,101606.6,896.599
41,2025-02-02 08:00:00,101683.4,103200.0,98710.2,100916.2,1871.464
42,2025-02-02 16:00:00,100936.4,102947.0,98040.1,99139.8,1894.883
43,2025-02-03 00:00:00,99139.8,101800.0,92040.5,98850.0,3380.756
44,2025-02-03 08:00:00,98849.9,107721.6,95500.1,102389.8,1459.683
45,2025-02-03 16:00:00,102389.8,107721.0,92500.1,101379.0,1772.993
46,2025-02-04 00:00:00,101595.4,102211.1,98170.1,100970.0,1407.779
47,2025-02-04 08:00:00,100940.4,102222.0,98210.1,99820.1,1435.527
48,2025-02-04 16:00:00,100663.6,106999.9,99556.0,100978.7,1374.978
49,2025-02-05 00:00:00,101059.9,102651.3,99000.2,101331.5,716.626
50,2025-02-05 08:00:00,101159.5,104600.0,99000.9,101660.6,1103.43
51,2025-02-05 16:00:00,101500.0,104301.9,98000.1,100499.8,1586.383
52,2025-02-06 00:00:00,100499.8,102290.0,98127.1,102166.4,618.718
53,2025-02-06 08:00:00,102166.4,104500.0,96705.3,99106.7,1472.801
54,2025-02-06 16:00:00,99106.7,102571.2,95500.2,98200.0,1556.116
55,2025-02-07 00:00:00,98231.5,100000.0,97551.7,99399.8,780.785
56,2025-02-07 08:00:00,99399.9,100637.8,97600.0,100100.0,1153.803
57,2025-02-07 16:00:00,100238.7,101579.0,95500.0,97515.1,1591.495
58,2025-02-08 00:00:00,97022.5,99900.0,95000.0,99214.1,855.99
59,2025-02-08 08:00:00,99289.6,99998.9,97700.1,99076.4,1174.843
60,2025-02-08 16:00:00,99076.4,99507.1,97258.1,99389.9,1258.181
61,2025-02-09 00:00:00,99389.9,99499.0,98002.3,99412.7,677.662
62,2025-02-09 08:00:00,99498.9,99499.9,97258.0,98328.5,1264.124
63,2025-02-09 16:00:00,98414.2,99390.0,98158.7,99158.2,1506.939
64,2025-02-10 00:00:00,99158.2,99499.9,98164.5,99450.4,556.619
65,2025-02-10 08:00:00,99387.7,119252.0,92030.0,102325.7,6963.433
66,2025-02-10 16:00:00,102110.4,105000.0,97900.1,102312.0,1098.269
67,2025-02-11 00:00:00,102080.0,102995.0,97900.0,101796.0,906.774
68,2025-02-11 08:00:00,101796.0,102465.0,97900.0,99420.6,1129.863
69,2025-02-11 16:00:00,99222.2,101300.0,97900.0,99000.0,930.204
70,2025-02-12 00:00:00,99000.0,100199.8,96400.1,99000.0,994.72
71,2025-02-12 08:00:00,99009.7,101000.0,96666.6,98992.5,1231.259
72,2025-02-12 16:00:00,98913.3,100394.0,97000.0,99829.6,1179.026
73,2025-02-13 00:00:00,99619.0,101000.0,97200.2,100113.5,965.116
74,2025-02-13 08:00:00,100113.5,100999.9,96443.8,97500.0,1529.572
75,2025-02-13 16:00:00,97700.0,100900.0,97000.4,98493.7,1487.308
76,2025-02-14 00:00:00,98493.7,100400.1,97493.8,99288.9,582.838
77,2025-02-14 08:00:00,99288.9,99488.7,97599.9,99104.1,1000.175
78,2025-02-14 16:00:00,99104.1,99488.7,96443.8,97441.6,1227.402
79,2025-02-15 00:00:00,97441.6,98336.0,96499.9,97174.4,553.872
80,2025-02-15 08:00:00,97174.4,99037.0,97000.1,98666.0,990.365
81,2025-02-15 16:00:00,98756.0,99100.0,96443.9,98163.5,990.353
82,2025-02-16 00:00:00,98361.0,99000.0,96500.0,99000.0,726.303
83,2025-02-16 08:00:00,98442.0,99000.0,96599.9,98200.0,1410.931
84,2025-02-16 16:00:00,98222.5,98499.9,97270.0,98230.3,1018.274
85,2025-02-17 00:00:00,98230.3,98659.9,96443.8,97344.3,1410.503
86,2025-02-17 08:00:00,97344.3,98600.1,96443.8,97250.0,1089.236
87,2025-02-17 16:00:00,97396.7,98100.1,96443.8,96873.4,930.479
88,2025-02-18 00:00:00,97000.0,97250.0,92035.0,96123.1,2825.635
89,2025-02-18 08:00:00,96418.7,97306.4,92088.0,95808.0,2297.027
90,2025-02-18 16:00:00,95708.6,96400.0,93543.8,96288.0,1587.749
91,2025-02-19 00:00:00,96224.0,96480.0,95435.9,96377.1,750.93
92,2025-02-19 08:00:00,96377.1,98300.0,95900.0,96960.0,1816.846
93,2025-02-19 16:00:00,96842.0,98196.4,94938.4,96447.2,1994.073
94,2025-02-20 00:00:00,96447.2,98289.1,95434.1,97080.0,1478.54
95,2025-02-20 08:00:00,97099.5,99100.0,95583.9,96003.3,2194.982
96,2025-02-20 16:00:00,96003.3,99299.6,95583.8,98339.0,1890.959
97,2025-02-21 00:00:00,98339.0,98534.4,97217.2,98119.3,759.406
98,2025-02-21 08:00:00,98120.1,102000.0,97166.8,99175.2,2458.921
99,2025-02-21 16:00:00,99176.1,102222.0,95600.0,97887.5,3170.73
100,2025-02-22 00:00:00,97769.9,98150.0,96500.0,96585.9,1045.942
101,2025-02-22 08:00:00,96585.9,98300.0,96500.0,96800.0,1413.671
102,2025-02-22 16:00:00,96804.5,98000.0,96500.0,97890.0,1187.242
103,2025-02-23 00:00:00,97888.3,97892.8,96680.0,97205.2,687.875
104,2025-02-23 08:00:00,97105.5,98000.0,96680.0,97573.9,1073.973
105,2025-02-23 16:00:00,97515.1,97887.0,95583.9,97209.6,1305.737
106,2025-02-24 00:00:00,97144.5,97509.9,95900.1,97102.8,678.823
107,2025-02-24 08:00:00,97102.8,97524.0,95601.2,96513.8,3066.923
108,2025-02-24 16:00:00,96514.5,96819.2,91608.0,94717.0,3862.653
109,2025-02-25 00:00:00,94638.5,95261.4,90652.9,93400.0,3053.25
110,2025-02-25 08:00:00,93400.0,95000.0,86300.0,89918.0,8766.487
111,2025-02-25 16:00:00,89900.0,91985.0,89000.1,89864.2,1697.01
112,2025-02-26 00:00:00,89640.9,91700.0,89000.0,91118.1,1401.206
113,2025-02-26 08:00:00,91182.0,91400.0,89500.1,89603.2,2264.35
114,2025-02-26 16:00:00,89603.2,91000.0,86300.0,87000.4,3538.256
115,2025-02-27 00:00:00,87100.0,89630.0,86900.0,89630.0,1673.051
116,2025-02-27 08:00:00,89181.7,89664.5,88000.0,88714.0,1771.102
117,2025-02-27 16:00:00,88714.0,89999.8,88000.2,88536.0,1006.625
118,2025-02-28 00:00:00,88491.2,89699.9,82000.0,82010.0,13260.167
119,2025-02-28 08:00:00,82006.0,83993.6,79561.8,83952.4,1487018.75
120,2025-02-28 16:00:00,83849.0,84193.5,83550.1,84057.2,6233485.418
121,2025-03-01 00:00:00,84057.2,84194.6,84057.1,84092.6,7701.942
122,2025-03-01 08:00:00,84092.6,84195.1,84055.9,84195.1,4414.814
123,2025-03-01 16:00:00,84194.3,84195.2,84055.9,84184.1,1755.838
124,2025-03-02 00:00:00,84191.8,84195.4,84055.9,84101.1,2136.953
125,2025-03-02 08:00:00,84101.3,84195.5,84092.0,84195.4,2880.005
126,2025-03-02 16:00:00,84195.4,84195.7,84092.0,84156.3,3358.036
127,2025-03-03 00:00:00,84168.5,84196.6,84055.9,84181.4,7694.592
128,2025-03-03 08:00:00,84178.5,122080.3,79413.6,90070.0,9119254.487
129,2025-03-03 16:00:00,90000.0,91024.1,84875.9,85800.0,2404546.374
130,2025-03-04 00:00:00,85800.0,86732.3,82520.7,82759.4,2422359.029
131,2025-03-04 08:00:00,82759.4,84772.6,81457.3,82850.0,2391010.861
132,2025-03-04 16:00:00,82580.7,88890.9,81905.2,86843.9,2415972.252
133,2025-03-05 00:00:00,87348.0,87931.8,86069.5,87228.7,2405569.813
134,2025-03-05 08:00:00,87252.3,90868.7,87199.9,88440.2,2397832.353
135,2025-03-05 16:00:00,88408.7,120000.0,59180.2,90719.8,10157758.589
136,2025-03-06 00:00:00,90719.8,114701.0,64911.0,89641.0,1559693.969
137,2025-03-06 08:00:00,89732.1,111110.0,78000.0,97479.5,315616.713
138,2025-03-06 16:00:00,97059.5,105000.0,83000.7,87056.7,246899.693
139,2025-03-07 00:00:00,86939.6,104459.9,85506.0,95959.8,199979.031
140,2025-03-07 08:00:00,96151.9,98849.9,85505.0,88425.8,1134829.234
141,2025-03-07 16:00:00,88425.8,88557.6,85770.2,86478.1,3894758.178
142,2025-03-08 00:00:00,86361.2,86691.1,85578.3,86283.8,2869009.415
143,2025-03-08 08:00:00,86283.8,86479.5,85616.9,86300.9,2741439.615
144,2025-03-08 16:00:00,86300.9,86485.3,85578.8,85885.6,2705749.421
145,2025-03-09 00:00:00,86000.0,86443.5,85569.4,86049.0,2661512.766
146,2025-03-09 08:00:00,85963.8,86064.7,83002.5,83148.5,3125735.97
147,2025-03-09 16:00:00,83148.5,83250.1,80283.6,80376.3,3625363.353
148,2025-03-10 00:00:00,80608.1,82585.6,80273.8,81927.4,3209372.6
149,2025-03-10 08:00:00,82202.3,85000.0,79434.7,80099.6,2922029.092
150,2025-03-10 16:00:00,80099.6,80144.4,77506.4,78878.8,3572277.552
151,2025-03-11 00:00:00,78878.8,80409.2,76771.6,80409.2,3411303.75
152,2025-03-11 08:00:00,80191.5,81673.0,79450.2,81081.6,3483740.6
153,2025-03-11 16:00:00,81162.2,83203.1,80765.1,82508.6,3285788.566
154,2025-03-12 00:00:00,82816.4,83248.3,81241.4,81969.4,3004925.398
155,2025-03-12 08:00:00,81969.4,83842.7,80772.7,81611.1,3403515.92
156,2025-03-12 16:00:00,81460.0,83615.0,81455.6,83425.1,2763649.715
157,2025-03-13 00:00:00,83615.0,83996.8,82755.9,83234.8,2745452.354
158,2025-03-13 08:00:00,83042.6,83386.5,82422.4,82828.7,1671730.345
159,2025-03-13 16:00:00,82831.3,82855.2,82773.9,82852.6,11987.724
160,2025-03-14 00:00:00,82825.9,82955.2,81451.5,82210.3,1633609.219
161,2025-03-14 08:00:00,82210.3,99108.8,80668.0,84749.6,4384400.25
162,2025-03-14 16:00:00,84752.7,84885.7,83793.7,84010.0,4175998.242
163,2025-03-15 00:00:00,83985.2,84686.8,83856.4,83873.4,3646508.778
164,2025-03-15 08:00:00,83873.4,84483.3,83706.9,84388.6,3530049.877
165,2025-03-15 16:00:00,84388.6,84500.1,84123.3,84406.2,3437469.739
166,2025-03-16 00:00:00,84319.7,84451.3,83774.7,84225.6,3546721.614
167,2025-03-16 08:00:00,84225.6,84351.0,82413.1,83350.5,4027201.587
168,2025-03-16 16:00:00,83350.5,84419.6,82067.7,82567.5,4229823.374
169,2025-03-17 00:00:00,82605.6,83823.2,82522.0,83504.8,3925801.895
170,2025-03-17 08:00:00,83574.7,83765.7,82630.8,83573.5,4161628.826
171,2025-03-17 16:00:00,83546.1,84629.2,83189.0,84029.5,3955918.539
172,2025-03-18 00:00:00,84078.2,84093.1,82364.8,83178.8,3341735.742
173,2025-03-18 08:00:00,83158.7,83357.9,81241.7,81582.6,2393435.924
174,2025-03-18 16:00:00,81582.6,82780.1,81351.9,82682.0,2497115.881
175,2025-03-19 00:00:00,82733.8,83327.9,82625.2,83201.8,2255053.707
176,2025-03-19 08:00:00,83197.1,84804.5,83131.5,84803.2,2875971.707
177,2025-03-19 16:00:00,84803.2,86904.1,83941.2,86857.0,3241898.31
178,2025-03-20 00:00:00,86802.4,87319.9,85474.4,85894.9,2844446.129
179,2025-03-20 08:00:00,85826.1,86407.9,84681.7,84681.7,3009791.252
180,2025-03-20 16:00:00,84696.7,84824.3,83734.1,84194.0,2968587.107
181,2025-03-21 00:00:00,84194.0,84811.8,83819.7,83977.8,2735562.026
182,2025-03-21 08:00:00,83899.0,84305.7,83294.3,83609.2,3570756.136
183,2025-03-21 16:00:00,83609.2,84483.2,83496.5,84031.6,3655192.876
184,2025-03-22 00:00:00,84102.6,84442.9,83989.9,84256.1,3416365.744
185,2025-03-22 08:00:00,84256.1,84506.5,83957.2,84056.3,3355971.802
186,2025-03-22 16:00:00,84105.9,84322.0,83727.4,83790.1,3406872.491
187,2025-03-23 00:00:00,83806.8,84359.6,83759.4,84311.5,3368295.964
188,2025-03-23 08:00:00,84271.2,85224.0,84225.3,85104.6,3544470.576
189,2025-03-23 16:00:00,85165.3,85890.3,84827.8,85694.1,3633304.297
190,2025-03-24 00:00:00,85694.1,87196.4,85568.3,86946.4,3416447.573
191,2025-03-24 08:00:00,86864.0,88681.5,86861.2,88278.5,3989187.867
192,2025-03-24 16:00:00,88278.5,88527.9,87137.6,87323.9,4100280.152
193,2025-03-25 00:00:00,87369.4,87669.5,86367.7,86429.5,3734277.091
194,2025-03-25 08:00:00,86461.6,88140.6,86392.3,87818.8,3932888.789
195,2025-03-25 16:00:00,87818.3,88462.7,87196.5,87386.9,3956918.798
196,2025-03-26 00:00:00,87390.6,88266.3,87056.1,88166.9,3715432.326
197,2025-03-26 08:00:00,88137.5,88266.0,86512.7,86759.2,3741173.3
198,2025-03-26 16:00:00,86759.2,87353.8,85940.9,86941.6,4002111.827
199,2025-03-27 00:00:00,86941.6,87717.2,86797.7,87424.2,3579564.187
200,2025-03-27 08:00:00,87424.2,114990.0,85994.1,86982.8,5086551.854
201,2025-03-27 16:00:00,86982.8,87684.7,86851.1,87213.1,3710038.102
202,2025-03-28 00:00:00,87287.8,87502.9,85195.8,85195.8,4145182.135
203,2025-03-28 08:00:00,85219.9,97010.0,58995.3,84145.3,3265912.582
204,2025-03-28 16:00:00,84145.3,84497.3,83679.0,84397.7,3756994.982
205,2025-03-29 00:00:00,84429.1,84619.3,83683.4,83710.4,3669014.217
206,2025-03-29 08:00:00,83746.0,83978.7,82068.9,82398.6,3882012.582
207,2025-03-29 16:00:00,82398.6,82741.8,81768.2,82646.2,3885659.075
208,2025-03-30 00:00:00,82646.2,83482.5,82533.7,83064.1,3681961.215
209,2025-03-30 08:00:00,83064.1,83587.6,82646.3,82764.5,3670851.755
210,2025-03-30 16:00:00,82786.7,89999.9,81743.1,82369.8,3986956.669
211,2025-03-31 00:00:00,82307.2,91993.2,81361.5,81866.4,4151383.122
212,2025-03-31 08:00:00,81899.7,107999.0,57452.9,83522.1,2907675.649
213,2025-03-31 16:00:00,83522.1,94990.0,82278.7,82569.3,4297878.883
214,2025-04-01 00:00:00,82532.4,83452.9,82485.4,83423.6,3673733.235
215,2025-04-01 08:00:00,83427.8,94990.0,81000.0,85317.0,176129.02
216,2025-04-01 16:00:00,85317.0,100000.0,84683.6,85124.8,36759.087
217,2025-04-02 00:00:00,85124.2,85256.0,84020.3,84389.7,497938.474
218,2025-04-02 08:00:00,84389.7,86800.0,83136.8,86660.1,52259.004
219,2025-04-02 16:00:00,86660.1,92000.0,81284.8,82492.1,38442.76
220,2025-04-03 00:00:00,82492.0,84094.0,81612.1,83500.0,19699.127
221,2025-04-03 08:00:00,83504.0,84685.6,81290.6,82039.9,42875.486
222,2025-04-03 16:00:00,82039.9,90861.4,81534.5,83137.0,27199.443
223,2025-04-04 00:00:00,83134.1,84234.9,80000.0,83960.1,36994.835
224,2025-04-04 08:00:00,83960.5,90861.4,81106.9,82866.9,88946.414
225,2025-04-04 16:00:00,82866.9,90861.4,82730.0,83846.3,24693.734
226,2025-04-05 00:00:00,83846.3,90910.0,83294.4,83487.2,11344.002
227,2025-04-05 08:00:00,83487.2,85120.8,80952.0,82582.1,42863.424
228,2025-04-05 16:00:00,82582.2,84369.9,82570.3,83519.5,9939.662
229,2025-04-06 00:00:00,83519.5,83717.9,82906.9,83000.1,7341.94
230,2025-04-06 08:00:00,83000.1,84477.5,81051.9,82512.6,35676.818
231,2025-04-06 16:00:00,82513.2,86687.7,76937.8,78369.4,157567.272
232,2025-04-07 00:00:00,78369.4,80051.4,73473.5,75095.6,111477.387
233,2025-04-07 08:00:00,75095.6,81512.7,74072.7,78496.0,99232.744
234,2025-04-07 16:00:00,78496.2,85929.5,77321.7,79147.9,62364.29
235,2025-04-08 00:00:00,79149.5,81333.1,78862.2,79455.8,21699.657
236,2025-04-08 08:00:00,79455.8,81500.0,78171.3,78452.6,97560.595
237,2025-04-08 16:00:00,78452.6,79300.0,76246.0,76295.1,62185.289
238,2025-04-09 00:00:00,76296.0,78700.0,74634.2,77666.0,61527.211
239,2025-04-09 08:00:00,77666.0,79208.1,72000.0,77273.8,123995.453
240,2025-04-09 16:00:00,77273.8,83500.0,77147.4,82580.1,111456.076
241,2025-04-10 00:00:00,82580.1,82998.3,81297.5,81550.2,34474.287
242,2025-04-10 08:00:00,81549.6,82872.4,77866.0,78713.4,105392.097
243,2025-04-10 16:00:00,78712.0,80866.8,78495.0,79837.8,62469.851
244,2025-04-11 00:00:00,79837.8,82550.1,79819.1,81225.3,38604.724
245,2025-04-11 08:00:00,81225.2,83226.0,80698.0,82482.1,91687.756
246,2025-04-11 16:00:00,82481.0,84500.0,82011.4,83255.5,49554.778
247,2025-04-12 00:00:00,83256.3,83725.6,82457.0,83680.1,12972.586
248,2025-04-12 08:00:00,83680.1,85363.8,83279.9,84948.1,76182.088
249,2025-04-12 16:00:00,84942.9,85488.0,84400.1,85255.1,10765.25
250,2025-04-13 00:00:00,85255.3,85898.7,84189.9,84391.3,80392.849
251,2025-04-13 08:00:00,84391.4,85058.6,83256.9,83815.0,25004.066
252,2025-04-13 16:00:00,83815.0,84920.1,83050.0,83696.4,18575.127
253,2025-04-14 00:00:00,83693.5,85447.0,83680.3,84532.3,22111.179
254,2025-04-14 08:00:00,84534.2,85921.4,83754.5,84080.0,24922.025
255,2025-04-14 16:00:00,84080.0,85199.9,83847.5,84544.6,17896.496
256,2025-04-15 00:00:00,84544.5,85868.7,84350.1,85658.0,13909.383
257,2025-04-15 08:00:00,85658.0,86566.9,84537.8,84868.4,51276.013
258,2025-04-15 16:00:00,84868.4,85189.0,80970.2,83617.4,164078.342
259,2025-04-16 00:00:00,83617.7,95940.4,74747.9,83446.4,616904.162
260,2025-04-16 08:00:00,83140.8,93220.0,68000.0,84780.7,75943.515
261,2025-04-16 16:00:00,84780.7,85406.2,83285.9,83988.2,21465.762
262,2025-04-17 00:00:00,83990.0,84986.6,83783.8,84651.0,5991.178
263,2025-04-17 08:00:00,84651.5,85049.9,83726.6,84462.3,22081.07
264,2025-04-17 16:00:00,84462.4,85399.9,84374.6,84905.7,33603.951
265,2025-04-18 00:00:00,84905.7,85036.8,84400.0,84613.8,31757.137
266,2025-04-18 08:00:00,84609.8,84860.2,84000.0,84338.0,12153.314
267,2025-04-18 16:00:00,84338.0,84745.9,84327.0,84427.5,8945.192
268,2025-04-19 00:00:00,84442.6,85500.1,84327.1,85179.0,49835.402
269,2025-04-19 08:00:00,85174.6,85619.9,84920.6,85209.0,32355.316
270,2025-04-19 16:00:00,85200.0,87828.0,84772.2,85031.7,18397.719
271,2025-04-20 00:00:00,85031.7,85358.7,84644.5,84736.7,5010.029
272,2025-04-20 08:00:00,84736.6,84922.8,83333.3,84313.6,23643.149
273,2025-04-20 16:00:00,84304.5,85289.5,84294.6,85141.3,5818.545
274,2025-04-21 00:00:00,85141.3,87777.0,84931.5,87500.0,25308.472
275,2025-04-21 08:00:00,87500.0,89999.0,77705.3,87982.6,58315.76
276,2025-04-21 16:00:00,87982.6,88340.0,86372.3,87472.9,21378.835
277,2025-04-22 00:00:00,87472.9,88795.7,87059.0,88437.7,14507.895
278,2025-04-22 08:00:00,88437.1,91498.1,88276.4,90821.0,59254.76
279,2025-04-22 16:00:00,90821.0,94092.2,90539.8,93382.5,36619.636
280,2025-04-23 00:00:00,93382.5,94097.1,92200.0,94089.4,36410.454
281,2025-04-23 08:00:00,94091.9,96000.0,91944.1,93173.0,30811.932
282,2025-04-23 16:00:00,93170.0,94211.1,92879.6,93644.9,20786.326
283,2025-04-24 00:00:00,93643.9,93726.7,92021.1,92167.6,8427.271
284,2025-04-24 08:00:00,92166.7,138189.8,46499.4,93152.4,273804.194
285,2025-04-24 16:00:00,93152.4,95000.0,92646.0,93930.0,21613.982
286,2025-04-25 00:00:00,93930.0,94366.2,92926.0,93725.9,23481.109
287,2025-04-25 08:00:00,93725.9,95646.1,93384.9,95011.6,27732.915
288,2025-04-25 16:00:00,95010.4,95600.0,94335.5,94724.3,12835.735
289,2025-04-26 00:00:00,94733.0,95318.8,94402.7,94588.7,13665.446
290,2025-04-26 08:00:00,94592.6,94711.6,93840.0,94338.0,13495.101
291,2025-04-26 16:00:00,94339.6,95600.0,94040.5,94622.6,14894.415
292,2025-04-27 00:00:00,94622.6,95283.1,93637.8,94027.7,7456.068
293,2025-04-27 08:00:00,94027.6,94358.6,93600.6,93863.5,5112.761
294,2025-04-27 16:00:00,93863.5,94630.1,93625.3,93742.8,21484.911
295,2025-04-28 00:00:00,93742.8,94770.9,93259.9,94643.6,13804.069
296,2025-04-28 08:00:00,94641.6,95500.0,93580.0,93754.8,25798.357
297,2025-04-28 16:00:00,93754.8,95200.0,93333.0,94953.7,13159.648
298,2025-04-29 00:00:00,94953.7,95395.3,94137.8,94877.9,7814.925
299,2025-04-29 08:00:00,94878.0,95600.0,94521.8,94789.9,36709.616
300,2025-04-29 16:00:00,94790.7,95530.0,93311.1,94209.1,13899.054
301,2025-04-30 00:00:00,94209.2,95101.6,94150.8,94567.3,6228.26
302,2025-04-30 08:00:00,94567.3,95480.0,93000.0,93968.0,43458.499
303,2025-04-30 16:00:00,93970.0,94720.4,93519.0,94150.0,27834.915
304,2025-05-01 00:00:00,94150.0,95317.6,94051.3,94990.6,10155.489
305,2025-05-01 08:00:00,94993.1,97517.3,94750.0,96796.0,43072.543
306,2025-05-01 16:00:00,96794.0,97474.8,94444.1,96432.0,16805.779
307,2025-05-02 00:00:00,96432.0,97520.0,94000.0,96329.0,28978.494
308,2025-05-02 08:00:00,96329.0,97800.0,96314.4,97286.2,18884.204
309,2025-05-02 16:00:00,97286.2,97800.0,96403.8,96831.2,5757.809
310,2025-05-03 00:00:00,96831.1,96929.2,96083.1,96286.3,7597.627
311,2025-05-03 08:00:00,96286.3,96569.8,95784.2,96358.7,9432.479
312,2025-05-03 16:00:00,96365.1,96478.7,95599.4,95840.3,19388.374
313,2025-05-04 00:00:00,95840.3,96258.8,95600.0,95827.6,8827.076
314,2025-05-04 08:00:00,95827.6,95856.0,95112.5,95418.4,6654.505
315,2025-05-04 16:00:00,95418.4,96500.0,93612.1,94315.1,93404.805
316,2025-05-05 00:00:00,94315.1,98100.0,93530.8,94694.2,44559.646
317,2025-05-05 08:00:00,94694.2,94700.0,93579.5,93710.4,12993.959
318,2025-05-05 16:00:00,93726.0,95202.8,93719.7,94689.5,13503.391
319,2025-05-06 00:00:00,94689.4,94885.0,93952.2,94362.4,5283.81
320,2025-05-06 08:00:00,94362.6,95100.0,93292.4,94499.9,20200.923
321,2025-05-06 16:00:00,94499.9,96970.0,94198.4,96794.5,26012.636
322,2025-05-07 00:00:00,96794.5,97586.6,96220.0,96952.7,14475.667
323,2025-05-07 08:00:00,96952.5,97461.4,96622.0,96912.7,19594.325
324,2025-05-07 16:00:00,96912.7,97346.6,95820.0,96983.5,11543.45
325,2025-05-08 00:00:00,96988.4,99339.4,96846.3,99212.0,38809.112
326,2025-05-08 08:00:00,99212.0,101429.1,99036.8,100731.8,55666.232
327,2025-05-08 16:00:00,100738.4,103790.0,100552.0,103168.2,45954.823
328,2025-05-09 00:00:00,103168.2,104200.0,102343.8,103657.0,15431.484
329,2025-05-09 08:00:00,103657.0,104200.0,102423.1,102842.8,34299.231
330,2025-05-09 16:00:00,102839.7,103454.2,102350.0,102941.8,7915.222
331,2025-05-10 00:00:00,102941.9,104149.1,102805.4,103711.0,9770.211
332,2025-05-10 08:00:00,103710.9,104007.9,103000.0,103102.1,7319.445
333,2025-05-10 16:00:00,103102.4,104900.0,103000.0,104775.1,14861.585
334,2025-05-11 00:00:00,104775.1,104900.0,103201.9,103336.2,9164.274
335,2025-05-11 08:00:00,103335.2,104900.0,103335.2,104065.7,21268.395
336,2025-05-11 16:00:00,104083.0,104970.0,103527.5,104093.3,16591.978
337,2025-05-12 00:00:00,104093.3,109000.0,98820.0,104424.3,41186.378
338,2025-05-12 08:00:00,104424.3,108999.9,102384.3,102478.9,23960.528
339,2025-05-12 16:00:00,102478.9,103200.0,100816.6,102866.1,18972.157
340,2025-05-13 00:00:00,102884.4,103043.1,101500.0,102607.9,18405.451
341,2025-05-13 08:00:00,102607.9,105450.0,102408.3,103650.0,14263.412
342,2025-05-13 16:00:00,103650.0,104932.6,103487.2,104092.5,13868.853
343,2025-05-14 00:00:00,104092.5,104143.5,103308.6,103658.5,8882.874
344,2025-05-14 08:00:00,103656.6,104269.8,102824.7,103450.2,17625.181
345,2025-05-14 16:00:00,103450.0,103713.8,102593.0,103482.8,7698.075
346,2025-05-15 00:00:00,103458.1,111111.0,101577.3,101734.0,20005.26
347,2025-05-15 08:00:00,101727.9,104520.0,101309.8,103210.8,21535.871
